url,page,review_index,teks_ulasan,tanggal
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,30,35,"Hotel bersih, petugas ramah, dekat gedung mohammad toha tempat acara keluarga. Hanya saya lupa buat catatan butuh king size bed saat pesan di traveloka, dan petugas membuat solusi join bed saat saya konfirmasi 1 hari sebelum kedatangan, hasilnya bagus juga.",Diulas 558 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,30,36,"Lokasi cukup strategic, cuma dalam hotel dan toiletnya dah tua sekali, sepertinya renovasi per kamar still ongoing",Diulas 558 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,30,37,"Tempat yang strategis untuk tujuan berbelanja. ""Ookini""",Diulas 559 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,30,38,"Ruangan besar, Wifi Cepat. Lokasi Oke",Diulas 559 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,30,39,"Kondisi kamar bersih, penerangan masih kurang",Diulas 559 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,30,40,Secara keseluruhan sangat bagus meskipun hotelnya termasuk hotel lama. Yang perlu diperbaiki adalah di area bath room yang perlu diperhatikan keran dan hair dryer yang relatif tidak berguna karena anginnya lemah,Diulas 560 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,1,Menyenangkan dan nemuaskan selama menginap di hotel,Diulas 561 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,2,"Baru sampai front desk kami sudah dikecewakan, diinfokan bhw kamar superior yang kami booking tidak ada yang single bed, semuanya twin. tentu kami menolak karena beberapa hari sebelum berangkat saya sudah konfirmasi & pihak hotel sudah mengiyakan ada. setelah menunggu beberapa lama akhirnya kami dapat kamar yang sesuai. begitu masuk kamar 222 ternyata tv-nya kecil sekali & channelnya juga kurang lengkap, ditambah lagi begitu suami saya mau nonton pertandingan bola liga Inggris sinyal TV swasta lokal diacak. most of all, pelayanan cukup tapi agak kecewa dengan kejadian2 diatas tadi.",Diulas 561 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,3,"Ramah, nyaman hanya terlalu bebas untuk smoking :(",Diulas 562 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,4,Menyenangkan dan nyaman serta dekat dengan pusat keramaian,Diulas 562 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,5,Makanan yang disajikan oke banget.. lokasinya juga sangat strategis.,Diulas 562 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,6,"Sangat menyenangkan, mudah dijangkau, dekat dengan pusat perbelanjaan",Diulas 562 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,7,"Bersih, Breakfast dan Service OK",Diulas 563 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,8,"Hotelnya nyaman, air kolam renangnya pun tidak bikin sakit mata karena kebanyakan kaporit",Diulas 563 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,9,"Pelayanan baik, sarapan enak, servis ramah",Diulas 563 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,10,"Lokasi mudah dijangkau, kamar bersih dan harum.",Diulas 563 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,11,"Salah satu hotel terbaik yang pernah kita tinggalin, 4 hari disana sangat nyaman, airport transfer, breakfast, kebersihan, pelayanan room service yang cepat dan sigap. Jika ke Bandung lagi, Santika akan jadi pilihan utama kita lagi - Daniel, Berlian & Sydney -",Diulas 563 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,12,Lokasi strategis gampang jangkau daerah lain yang akan dikunjugin,Diulas 564 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,13,"Saya sekeluarga sudah beberapa kali bermalam diSantika, selain lokasinya strategis dekat dari mana-mana, pelayanannya juga memuaskan, sarapan paginya enak pilihannya cukup baik dan enak-enak. next trip ke Bandung sepertinya kita disana lagi",Diulas 564 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,14,"Bermalam di Hotel Santika Bandung,, pegawai nya ramah-ramah,, pelayanan bagus,, bersih banget,, saya menginap bersama anak dan istri saya,, pada saat check-in kamar dengan tempat tidur ukuran King telah terisi semua kamarnya,, namun oleh pihak hotel di usahakan bagaimana caranya agar kami sekeluarga mendapatkan kamar dengan tempat tidur ukuran King,, mengenai breakfast/sarapan pagi menunya banyak sekali namun sayang pelayanan dari pegawai restoran untuk breakfast/sarapan pagi kurang tanggap dan sigap,, karena setelah kami selesai menyantap makanan alat makan yang telah kami gunakan tidak secepatnya diambil oleh para pegawai serta penyediaan kopi dan teh oleh pelayan tidak cepat. terima kasih traveloka,, harga kamarnya murah banget dari pada harga publish dari pihak hotel.",Diulas 564 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,15,MEMUASKAN AND EVERYTHING IS GOOD,Diulas 564 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,16,"Saya sudah dua kali menginap di Santika Bandung karena lokasi yang strategis. Lokasi berada di belakang mall BIP, sehingga tidak perlu bermobil untuk ke mall. Dan tidak jauh dari deretan FO Jl Riau (RE Martadinata), bisa berjalan kaki. Kolam renang terdiri dari 2 kolam, kolam anak sedalam 80 cuma dan kolam dewas sedalam 1, 25 - 1, 5 m. Pilihan sarapan bervariasi, dan tersedia menu khas Indonesia (tradisional). Walau kamar terkesan 'tua', namun kebersihannya terjaga dengan baik.",Diulas 564 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,17,"Breakfast rasanya flat, order room service, nasgornya lebih enak dari breakfast. Harusnya dapat kamar deluxe, tapi malah di downgrade ke superior karena alasan deluxe fully booked untuk kamar yang 1 bed dan no smoking room. Sayang banget, padahal ini favorit hotel saya setiap ke bandung sampai kejadian kemarin. ( Definitely not coming back.",Diulas 564 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,18,"Hotel ini berada d tengah kota yang ramai, untuk santai saya rasa kurang karena lalu lintas d sana padat. Hotel sudah tua, banyak nyamuk. Dan kamar bau rokok. Untuk pelayanan baik.",Diulas 565 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,19,"Wah, baru pertama menginap disantika bandung, awalnya ragu karena hotel lama tapi ternyata semua ok, saya concern di kebersihan tetapi yang saya temukan ok banget, kolam renangnya ok banget untuk hotel sekelas anak saya senang berenang disini. yang agak minus sedikit mungkin di pendingin ruangan karena walau saya matikan tetap dingin, mungkin karena AC central. Untuk pelayan top banget sangat ramah dan informatif dari security, penjaga kolam renang sampai dengan front desk, tolong dipertahankan ini.",Diulas 565 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,20,Hotel yang nyaman untuk keluarga dengan pelayanan super (mobil pagi2 sudah dicuci) hanya kualitas sarapan perlu ditingkatkan,Diulas 565 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,21,Hotel cukup bersih walaupun bangun an tua tapi coffe shop banyak nyamuk dan tidak nyaman untuk duduk lama. cs yang lelaki saat saya minta pass wifi TIDAK RAMAH,Diulas 565 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,22,"Hotelnya bersih, lokasi sangat strategis dekat dengan fo dan mall",Diulas 565 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,23,Walaupaun sudah lama. Kebersihan tetap terjaga. Pelayanan bagus,Diulas 565 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,24,Hotel Santika berlokasi sangat strategis di kota Bandung. Dekat kemana mana dan bersih ..,Diulas 566 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,25,"Good service, cocok untuk liburan keluarga.",Diulas 566 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,26,Hotel tua tapi pelayanan tetap oke dan cepat,Diulas 566 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,27,Lokasi yang strategis dan pelayanan dari staf yang ramah,Diulas 566 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,28,Makanan breakfast tidak sesuai dengan standar hotel bintang 4 hampir sama dengan sajian makanan untuk hotel bintang 1,Diulas 566 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,29,"Sangat memuaskan, karena hotel tua, rasanya perlu direnovasi agar lebih modern",Diulas 566 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,30,Selalu menjdi rumah kedua saat dibandung. nyaman dan strategis,Diulas 566 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,31,Stafnya sangat tanggap Dan ramah,Diulas 566 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,32,Exellent layanan yang baik makanan dan nyaman,Diulas 566 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,33,"Seru, fun dan yang penting anak2 nyaman",Diulas 566 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,34,"Makanannya sangat tidak variatif khususnya menu buat anak kecil, bath up nya tidak bisa dibuang airnya bekas pakai.",Diulas 566 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,35,"Lokasi sangat strategis, interior yang apik, staf hotel sangat ramah, kamar nyaman dengan view jalan Riau, makanan enak. Hotel dengan bagunan lama namun rapih & bersih.",Diulas 567 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,36,"Breakfast nya ok, dan lahan parkir tersedia, tempat dekat dengan outlet, thanks",Diulas 567 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,37,"Layanannya sangat Hangat dan Ramah. Kami sekeluarga tidak dapat datang menginap sesuai waktu bookingan ( terlambat 1 malam di karenakan bandara ngurah rai di tutup karena erupsi gunung raung. Kami menyampaikan keadaan ini kepada Hotel Santika, dan bookingan 1 malam tersebut, di ganti dengan voucher menginap yang dapat di gunakan di lain waktu. Terima Kasih Bu Anna dan Pak Candra atas layanannya yang prima.",Diulas 567 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,38,"Hotel yang dekat dengan BIP, FO di jl. Riau, Riau junction.",Diulas 567 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,39,Menu sahur lengkap dan lezat.,Diulas 567 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,31,40,"Saya merasa nyaman menginap di Santika Bandung. Kamar oke, staf dan kru hotel semua ramah. Menu breakfast sangat oke, enak. Ketenangan hotel oke, buat istirahat sangat menenangkan. Mau jalan and shopping juga asyik, mall deket tinggal jalan kaki. Mau kemana2 deket, tinggal ngangkot atau naik taksi. Strategislah pokoknya. Kapan2 saya pengen menginap di santika lagi.",Diulas 568 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,32,1,"Memuaskan untuk kenersihan, kenyamanan dan lolasi...",Diulas 568 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,32,2,Ramah simpel Dekat kemana mana,Diulas 568 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,32,3,"Berada di pusat kota sehingga gampang ke mana-mana, pelayanan hotel sangat memuaskan.",Diulas 568 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,32,4,Ta'jilnya tidak dibatasi hanya 2 org/kmr,Diulas 568 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,32,5,"Untuk ukuran bintang 3, hotel ini sudah lumayan baik, hanya saja kesan tua yang terlihat di dalam hotel tidak bisa dipungkiri. Kamar termurah (superior) menggunakan bath-tub. Kolam renang sangat unik & menarik karena efek biru tua yang muncul dari lantai (dimana2 kan biru muda). Makanan lengkap & bervariatif. Dan yang paling Saya sukai adalah lokasinya yang sangat sangat strategis.",Diulas 569 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,32,6,"Semua memuaskan...kamar makanan tempat parkir & lokasinya, mobil pun di cuci hebat & tops dah. Sukses terus buat Santika & Traveloka. Salam",Diulas 569 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,32,7,Hotel yang masih terawat baik.. terima kasih...,Diulas 569 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,32,8,"Memiliki fasilitas kolam renang, pelayanan staff baik dan ramah, lokasi yang strategis, konsep dan suasana hotel yang terbuka memberikan kenyamanan",Diulas 570 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,32,9,Suka dengan bentuk arsitektur bangunanya,Diulas 570 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,32,10,Untuk kebersihan kamar mandi dan rasa makanan lebih di tingkatkan,Diulas 570 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,32,11,Cukup baik untuk liburan singkat,Diulas 570 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,32,12,Kamar bersih Dan breakfast ok. Pelayanan baik.,Diulas 570 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,32,13,Pelayanan yang sangat baik tetapi sebuah bangunan tua yang,Diulas 571 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,32,14,Kamar luas dan bersih. Staff ramah. dekat dengan riau. Pokoknya recommended deh..,Diulas 571 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,32,15,Nilai yang sepadan dengan harganya...,Diulas 571 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,32,16,1. Kebersihan OK 2. Lokasi strategis 3. pelayanan ramah dan baik 4. Harga relatif terjangkau dan sesuai dengan keunggulan yang didapatkan oleh tamu hotel,Diulas 571 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,32,17,"Lokasi cukup baik, nyaman dan sangat ramah",Diulas 571 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,32,18,Kami menginap 2 malam di hotel Santika. Selama disana keluarga saya merasa senang.,Diulas 573 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,32,19,"Pelayanannya baik dan hotelnya nyaman, dekat dengan mana saja",Diulas 573 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,32,20,"Hotel yang menyenangkan, staff yang ramah dan dekat dengan pusat kota. Tapi sayang kecewa dengan breakfastnya. Tidak banyak pilihan dan makanan lokal nya tidak fresh.",Diulas 573 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,32,21,"Baik, baik layanan, sangat dirawat di rumah sakit, kolam renang swimmimg cukup. Makanan sudah besar",Diulas 574 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,32,22,"Staff ramah, kamar bagus, pilihan sarapan memuaskan",Diulas 574 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,32,23,"Lokasi sangat strategis, dekat dengan mall, restaurant dan factory outlets hanya dengan berjalan kaki. Banyak pilihan menu breakfast, staff sangat ramah, kamar bersih & nyaman. Kids pool nya besar. Recommended!",Diulas 575 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,32,24,Staf sangat membantu dan pengertian sekali. Lokasi hotel strategis juga breakfast yang variatif.,Diulas 575 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,32,25,"First time kami pakai traveloka, sangat mmbantu di tengah kpadatan jadwa, Santika Hotel design lama tapi masih nyaman, dan lokasi strategis, kamar luas homey, breakfast banyak variasinya, good staff dan fasilitas lengkap.",Diulas 576 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,32,26,"Menyenangkan, ramah, bersih, respon cepat, dekat kemana-mana",Diulas 576 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71951,32,27,"Baik pilihan sarapan khusus untuk Indonesia makanan,",Diulas 576 minggu lalu
