url,page,review_index,teks_ulasan,tanggal
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,31,32,Cocok untuk menginap dengan keluarga.,Diulas 474 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,31,33,Tempatnya strategis dan dekat dari tujuan saya.,Diulas 474 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,31,34,Staf hotel sangat ramah. Satu-satunya keluhan adalah bahwa internet terlalu lambat.,Diulas 474 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,31,35,"Bersih,nyaman, lokasi strategis",Diulas 474 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,31,36,Pesennya executive deluxe tapi terus diupgrade ke suite room. Mantap,Diulas 474 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,31,37,"Tempatnya strategis, pelayanannya bagus, cepat & ramah.. untuk makanannya lumayan enk.. Ntar kalau ke Bogor menginap di Santika lagi..",Diulas 475 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,31,38,"hotel yang bagus. layanan hangat, tempat yang sama dengan mal membuatnya mudah acces ke mal. suka itu",Diulas 475 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,31,39,Mantap dan nyaman...,Diulas 475 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,31,40,"Bagus, Langsung satu bangunan dengan Botani Square Mall Nyaman dan Enak",Diulas 475 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,1,"Sangat tenang untuk beristirahat, menyatu dengan pusat belanja",Diulas 476 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,2,"Nyaman dan enak, akses ke pintu tol dekat",Diulas 476 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,3,Sangat memuaskan dan jadi pilihan untuk menginap disini,Diulas 476 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,4,Hotel yang nyaman dan strategis.,Diulas 476 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,5,"semua pelayanan baik dan nyaman,",Diulas 476 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,6,"Menyenangkan menginap di Santika Hotel Bogor, jika memungkinkan menu sarapan boleh di tambah variasinya",Diulas 476 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,7,Hotelnya nyaman dan strategis.,Diulas 476 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,8,"Pengalaman pertama di sana, dekat dengan area perbelanjaan dan tempat ini cukup baik.",Diulas 477 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,9,"Hotel ini bersih, nyaman, dan bersebelahan dengan mal.",Diulas 477 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,10,"Hotel bersih, suasana nyaman, dekat mall yang banyak kuliner dan juga hiburannya.",Diulas 477 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,11,Bersih dan nyaman serta pelayanan bagus,Diulas 477 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,12,"AC tidak bekerja, tapi kami pindah ke kamar yang lebih tinggi lainnya. Baik.",Diulas 478 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,13,Hotelnya strategis dekat dengan mall dan kebun raya serta makanan bervariasi dari yang west oriental mau pun tradisional. Sudah berkali-kali  menginap disini mank tidak pernah bosen,Diulas 478 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,14,Secara umum memuaskan. Pertahankan yang sudah baik dan tingkatkan lebih baik yang masih belum maksimal. Trims,Diulas 478 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,15,"Lokasi strategis, turun dari bus damri bandara tinggal gerek koper, bersebelahan dengan mall. Oke banget.",Diulas 478 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,16,Sangat nyaman dan saya merasa senang dan puas,Diulas 478 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,17,Sangat strategis keseluruh destinasi wisata dan meeting. Pokoknya luar biasa kerennya.,Diulas 478 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,18,"Lokasi adalah strategis, dekat dari resto juga aku punya layanan besar yang sangat baik dari hotel ini.",Diulas 479 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,19,Baik. Bagus. Nyaman. Baik!,Diulas 480 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,20,Baik. Aku akan kembali suatu hari nanti.,Diulas 480 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,21,Ini bagus untuk menghabiskan malam di sini.,Diulas 480 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,22,"Barang-barang di sini sudah tua. TV-nya kecil, toiletnya jelek. AC-nya juga sudah tua.",Diulas 480 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,23,Semuanya memuaskan cuma kenapa tidak tersedia hair dryer.,Diulas 480 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,24,1. Ketika masuk Seprei sepertinya tidak diganti dari yang menginap sebelumnya. 2. Tidak ada yang mengarahkan ketika mobil masuk ke Mall Botani Square sehingga sempat memutar lingkungan parkir beberapa kali untuk mencari Lokasi Parkir khusus Tamu Hotel.,Diulas 481 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,25,"Nyaman, ramah, dekat dengan mall, akses mudah.",Diulas 481 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,26,"Hotel Santika Bogor memiliki suasana yang bagus, sangat bersih dan nyaman. Jika kita pergi ke ruang bawah tanah, kita dapat menemukan pintu masuk ke Botani mal",Diulas 481 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,27,"Makanan nya banyak pilihan dan enak ,tapi di kamar sangat memboskan karena TV juga kecil dan pemandangan nya kurang bagus serta tempat tidur nya juga rendah",Diulas 481 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,28,Secara keseluruhan memuaskan meskipun makanannya tidak terlalu istimewa.,Diulas 482 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,29,"Hotel Santika Bogor oke, dekat tempat kuliner, istana dan yang pasti ke mall tidak jauh",Diulas 482 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,30,"Pelayanan memuaskan, parkir susah tapi dibantu oleh pihak hotel",Diulas 482 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,31,Sarapannya enak...petugas hotel ramah dan hotel dekat dengan mall memudahkan kita untuk kuliner dan berbelanja..,Diulas 482 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,32,"Keunggulan hotel ini karena akses ke mall dekat, ke pusat kota bogor dekat, menu sarapan lumayan dan bervariasi, pelayanan ramah, kebersihan oke, sangat recommended buat liburan",Diulas 482 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,33,"dekat dengan kota, mall dan pelayanan ok",Diulas 482 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,34,"Semuanya ok, dari sambutan,pelayanan,kebersihan & kerapihan kamar, kenyamanan everyting it's ok. Sarapan bervariatif cuma 1 yaitu untuk juice kenapa encer yh jadi gk mantap rasanya, yang saya suka minuman yang disediakan waktu sarapan jamu'y endes",Diulas 483 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,35,Good hotel dan nice. Karyawan nya juga ramah ramah dan hotelnya juga langsung ke mall jadi enak deh langsung kelobby dan langsung ada pjntu akses ke mall,Diulas 483 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,36,Hotel dan mall menjadi satu sehingga tidak membuang waktu untuk bermacet ria,Diulas 483 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,37,hotel bersih...pelayanan bagus ...menu breakfast enak,Diulas 484 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,38,Pokoknya bagus banget enak nyaman bikin betah....,Diulas 484 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,39,"Hotel ini berdekatan/connecting dengan mall botani square.Juga sangat dekat dengan Kebun raya Bogor.Sarapan pagi sangat bervariasi dan lezat.Permintaan kamar dengan connecting door tdk kami dapatkan,walaupun sudah di request via traveloka dan juga memastikan request via telephone ke hotel.AC disetiap kamar bukan AC central,namun sayangnya AC kamar kami sedikit bermasalah namun di respon dengan cepat.Kebijakan check-out jam 12.30 siang terlalu dini,mengingat sebagai traveler muslim,kami harapkan hotel ini dpt memberi waktu untuk sholat Dzuhur paling tidak check-out jam 13.00 dirasa sudah sangat pas.Selebihnya pelayanan yg cukup memuaskan dengan staff yg ramah dan responsif.",Diulas 484 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,32,40,Hotel yang nyaman di lokasi yang menarik. Ingin tinggal lagi di masa depan,Diulas 484 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,1,Lokasi mudah diakses oleh airport hotel dan dekat dengan Mall,Diulas 485 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,2,"Saya sangat puas menginap di hotel santika bogor, lokasi sangat dekat dengan mall dan makanannyabpun enak2 dan beragam. Hanya saja sulit mencari tempat parkirnya.",Diulas 485 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,3,"tempatnya nyaman, ada akses ke mall nya. TOP",Diulas 486 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,4,Hotel ini merupakan hotel favorit saya saat sedang liburan ke Bogor. Bersih dan nyaman.,Diulas 486 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,5,"Kamar bersih, luas, nyaman dan view pegunungan..Top deh.",Diulas 486 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,6,Hotel bagus kecuali tarifnya mahal.,Diulas 486 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,7,Letaknya strategis dan mudah akses ke mall shoping,Diulas 486 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,8,Cukup memuaskan...lokasi strategis di dalam mall,Diulas 486 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,9,Hotel yang benar benar bagus... Ada pelayanan businessman centernya..,Diulas 486 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,10,Pertama ada kegiatan kantor dan variasi makanannya cukup memuasakan sehingga pengin menginap secara personal..,Diulas 486 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,11,"Pelayanan ok, makanan cukup bervariasi, cuma parkir rada susah.",Diulas 486 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,12,"Menyenangkan karena dekat dengan pusat perbelanjaan, hiburan dan rekreasi.",Diulas 486 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,13,"Lokasi strategis, sarapan memuaskan.",Diulas 486 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,14,Sangat memuaskan pelayanannya & ramah pelayanannya.,Diulas 487 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,15,Tempat yang bagus dan nyaman untuk menghabiskan waktu bersama keluarga kami,Diulas 487 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,16,Lobby kecil makanan cukup enak,Diulas 487 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,17,Hotelnya bersih dan nyaman cmn kolam renang utk dewasa terlalu kecil. Tapi all ok bangettt ...,Diulas 487 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,18,semua oke. akan kembali untuk memastikan,Diulas 487 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,19,"Hotel keluarga yang sangat bagus, harus mencobanya",Diulas 487 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,20,Pelayanan sesuai dengan tarif hotel.,Diulas 487 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,21,"Kamar luas, kolam renang bersih, breakfast enak",Diulas 487 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,22,Lokasi bagus.. pusat pass dibisnis,Diulas 487 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,23,"Besar &amp; nyaman, tapi ruang begitu kecil ..",Diulas 488 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,24,saya sudah 2 kali menginap di santika bogor.dan tidak mengecewakan,Diulas 488 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,25,Akses ditengah kota mudah kemana mana,Diulas 488 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,26,"Keunggulannya adalah lokasi yang sangat strategis krn jd satu dgn mall, makanan enak, bersih..",Diulas 488 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,27,"Kamar sangat berbau rokok, sangat mengganggu anak saya yang masih kecil. Walaupun sudah dibersihkan kembali, tetap bau rokok tercium di kasur, bantal, selimut, dan Gordyn. Hal ini sangat mengurangi kenyamanan kami dalam menginap.",Diulas 488 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,28,Kolam renang di bawah pemeliharaan tanpa pemberitahuan dari manajemen hotel.,Diulas 488 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,29,"Sip, oke pelayanan baik dan puas",Diulas 489 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,30,"Untuk kamar dan fasilitas baik, mohon ditingkatkan untuk pelayanan parkir kendaraan.",Diulas 489 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,31,"itu pengalaman yang bagus untuk tinggal di santika bogor Hotel, terima kasih untuk layanan s",Diulas 489 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,32,tidak ada pemberitahuan kalau kolam renang tidak bisa di pakai....,Diulas 490 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,33,"Petugas resto lupa kirim air mineral free..sdh telefon minta tambahan untuk air mineral, tapi tidak datang-datang",Diulas 490 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,34,"Sangat menyenangkan,breakfastnya sangat banyak pilihan menunya",Diulas 490 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,35,"Tidak ada pemberitahuan sebelumnya tentang pemeliharaan kolam renang. Anak saya miskin! Haruskah mereka memberitahu saya pertama, saya akan sudah mengatur tanggal jadwal ulang. Dan buah-buahan ... tidak ada semangka? Begitu canggung ...",Diulas 490 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,36,"Lokasi hotel terdekat di pusat kota bogor, sehingga sangat mudah untuk setiap tempat untuk mencari kuliner dll ...",Diulas 490 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,37,"Hotel oke, cuma kolam renangnya kurang oke/kurang bersih",Diulas 490 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,38,Tinggal besar untuk keluarga ...,Diulas 490 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,39,"Kolam renangnya, airnya kurang bersih",Diulas 490 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,33,40,"Lokasi strategis. Dekat lokasi perkantoran, pintu tol dan tempat makan.",Diulas 490 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,34,1,hotel yang bagus untuk perjalanan dan belanja,Diulas 490 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/240423,34,2,"Berdasarkan lokasi sangat strategis dan memuaskan, sangat cocok untuk liburan keluarga.",Diulas 490 minggu lalu
