url,page,review_index,teks_ulasan,tanggal
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,24,16,Hotel santika Cirebon Oke Banget,Diulas 542 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,24,17,- Front office (petugas malam) kurang simpatik. Kamar deluxe dan 1 tingkat di atasnya tidak berbeda jauh fasilitasnya.,Diulas 542 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,24,18,Hotel yang bagus dan convinient tinggal,Diulas 542 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,24,19,Overall oke tapi kualitas wifi (speed access) perlu ditingkatkan,Diulas 542 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,24,20,Untuk pelayanan okk lah.. tapi untuk acara malam tahun barunya membosankan bngtt acaranya.. Sampai2 sebelum acr meja2 udah banyak yang kosong. Smg acr d tahun depan dapat lebih baik lagi..,Diulas 542 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,24,21,"Servicenya Ramah, dan cepat. mungkin untuk arena bermain anak agak dirawat, karena kemarin kondisinya ada mainan anak tetapi bawahnya becek mungkin habis hujan, sehingga anak2 tidak bisa bermain. Dan perlu area agak luas dan nyaman untuk tempat bermainnya.",Diulas 542 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,24,22,"Saya suka sekali dengan hotel ini, hotelnya sudah lama tapi masih terawat. Layanannya GREAT, yang luar biasa adalah saat masuk hotel mobil kotor karena perjalanan, besok pagi mobil sudah bersih. Kamar oke, sarapan enak, kolam renang nyaman, karyawan sangat sopan. Pasti balik lagi ke hotel ini",Diulas 542 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,24,23,"Saya senang karena menu sarapan paginya cukup bervariasi, menyediakan makanan khas cirebon dan tradisional, kolam renangnya juga bagus",Diulas 542 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,24,24,Tidur pulas tidak inget fasilitas,Diulas 543 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,24,25,Menu sarapan memuaskan. Lokasi hotel relatif dekat dengan pusat keramaian,Diulas 543 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,24,26,Menu breakfast nya bervariasi. kamar tidur dan swimming poolnya standart. dekat kemana2. hanya saja wifi nya kurang cepat dan sering putus. untuk libur keluarga saya rekomendasikan.,Diulas 543 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,24,27,"Hotel menyenangkan, banyak fasilitas yang dapat dipakai keluarga seperti kolam renang dan sauna, lobby nyaman, pelayanan cepat..... Utk makanan / sarapan cukup beragam, ada makanan khas Cirebon nasi jamblang... usul : makanan khas cirebon diperbanyak",Diulas 543 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,24,28,"Kulkas rusak, kontrol AC rusak,",Diulas 543 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,24,29,"Hotel strategis di tengah kota Cirebon. Interiornya lama, tapi staff hotel helpful, suasana nyaman, kolam renang luas, menu sarapan beragam.",Diulas 543 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,24,30,"Senang dan makanannya enak, para pegawainya ramah2 dan respon nya cepat kalau kita meminta bantuan, sejauh ini tidak ada kekurangan dalam hal pelayanan, hanya saja fasilitas hotel perlu di poles sedikit2 agar terlihat lebih modern dan receptionist design interiornya harus di renov tuh",Diulas 543 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,24,31,"Hotel yang bagus, bersih, nyaman kolam renang. Dekat banyak lokasi yang menarik",Diulas 543 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,24,32,Hotelnya bersih.. fasilitas semuanya baik.. makanan baik.. sejauh ini Santika Cirebon belum pernah mengecewakan..,Diulas 544 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,24,33,Semuanya oke banget kecuali wifi,Diulas 544 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,24,34,"Hotel lama tapi masih terawat baik, tapi lift nya terlihat tua dan agak ngeri. Makanan nya enak.",Diulas 544 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,24,35,Pelayanan mmenyenangkan dan lobby nya nyaman untuk bercengkrama.. keamananpun baik. parkirnya yang kurang luas...,Diulas 544 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,24,36,"Sangat memuaskan, kolam renang bersih, kamar bersih, mobil dicucikan. thanks hotel santika",Diulas 545 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,24,37,Sangat nyaman! Direkomendasikan. !,Diulas 546 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,24,38,"+ Lokasinya bagus + Kolam renang + Kamarnya luas, bersih, dan nyaman - Wifi kurang bagus",Diulas 546 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,24,39,Sangat memuaskan dan liburan keluarga jadi berkesan,Diulas 546 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,24,40,Pengalaman dan tempat yang sangat bagus.,Diulas 547 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,1,Semua ok cuma kran kamar mandi perlu perbaikan karena ada rembesan,Diulas 547 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,2,"Secara keseluruhan hotel nyaman dan bersih, sarapan enak, hanya internet wifi sangat lambat dan siaran TV sempat terganggu namun hanya sebentar dan sudah normal kembali",Diulas 547 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,3,Hotel yang nyaman untuk keluarga,Diulas 548 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,4,Pagi2 mobil kami sudah bersih di cuci thanks santika,Diulas 548 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,5,Sangat bagus dengan harga yang wajar. Dengan dekorasi etnik dan unik.,Diulas 548 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,6,"Hotel nyaman, bersih, makanan nya enak2",Diulas 549 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,7,"Tempat yang bagus, pelayanan yang baik karena kami bisa check-in lebih awal.",Diulas 550 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,8,"Bagus, dari dulu tidak berubah",Diulas 550 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,9,"Cukup memuaskan..kamar bersih, sarapan enak, dan kolam renang bersih, mobil dicuci..Hotel Santika sejauh ini tidak pernah mengecewakan..",Diulas 551 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,10,"Hotel bersih, wifi jelek di kamar",Diulas 551 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,11,"Sangat nyaman, bersih dan fasilitas lengkap",Diulas 551 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,12,Kolam renang cukup nyaman buat anak2 renang,Diulas 552 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,13,"Tempat strategis, layanan memuaskan, sarapan enak dan harga terjangkau. keluarga puas dan akan menginap lagi bila ke Cirebon..pertahankan layanan prima.",Diulas 552 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,14,Oke. Baik untuk liburan keluarga. Terima kasih,Diulas 554 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,15,Pelayanannya cukup memuaskan. Lingkungannya asri.,Diulas 554 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,16,"No Western Food, Kamar kecil padahal untuk deluxe di tempat lain besar, Fasilitas cuci gratis pagi mobil sudah bersih ok.",Diulas 554 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,17,"Setiap saya ke Cirebon saya selalu menginap di hotel ini dan selalu jatuh cinta dengan suasananya, makanannya, servis, fasilitas, semua sangat memuaskan. Hotel yang membuat kita 'feels like home' seperti ini yang saya cari.",Diulas 555 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,18,Anak-anak merasa nyaman menginap di sini.,Diulas 555 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,19,"Hotel nyaman, walaupun sudah cukup tua ( perabot) terutama toilet di lobby. untuk kamar 315 tolong bagian bawah bed dibersihkan.",Diulas 556 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,20,"Bersih, lokasi Sayangnya fitnes center tidak bisa dipakai buat tamu.",Diulas 557 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,21,Dengan traveloka check-in verry simple. terus menu sarapan pagi banyak macamnya..kolam renang bersih. cuma jaringan wifi lemot. tapi keseluruhan jempol deh...,Diulas 557 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,22,Pelayanan sangat ramah dan sarananya lengkap,Diulas 557 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,23,"Pelayanan memuaskan, lokasi strategis, nyaman, makanan bervariasi",Diulas 558 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,24,Nice.. tempat yang nyaman untuk beristirahat..,Diulas 558 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,25,"Recomemded lah buat yang lagi liburan dicirebon Kamarnya luas adem, kolam renang bersih, pelayanannya juga oke Thanks traveloka",Diulas 558 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,26,"Pemandangan menakjubkan, makanan lezat, dan kamar yang nyaman.",Diulas 558 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,27,Overall is good..Sangat memuaskan..Saya member santika sejak lama,Diulas 559 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,28,Tempat sempurna dan hotel yang direkomendasikan,Diulas 560 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,29,"Fasilitas kamar sangat oke, view nya juga bagus.. dan desain hotelnya yang klasik..adem..memberikan pelayanan hotel yang sangat baik.",Diulas 561 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,30,"Hotel bagus...bersih, rapi...untuk sayang fasilitas play groundnya untuk anak"" tidak ada",Diulas 561 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,31,"Dekat pusat kota, walaupun hotel bersih tapi TV terlalu kecil",Diulas 562 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,32,"Kebersihan kamar ok tapi kebersihan di kamar mandi tamu di lobby sangat buruk juga bau. Lokasi hotel di tengah kota dekat dengan tempat makan. Kolam renang besar. Tidak ada hair dryer dikamar, ketika minta ke house keeping habis.",Diulas 562 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,33,"Kamar yang bersih dan cukup nyaman walaupun dengan furnitur lama. Saya memesan kamar non-smoking tapi tidak dikabulkan, dan itu sedikit mengganggu buat saya.",Diulas 562 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,34,Service yang luar biasa. Hotel tua tapi dijaga sekali. Good job,Diulas 563 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,35,"Dua kali menginap disini selalu menyenangkan, service bagus, anak-anak senang",Diulas 563 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,36,"Lokasi strategis, pelayanan memuaskan & staff nya ramah",Diulas 563 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,37,"Breakfast nya enak, kolam renang besar. Anak anak sangat menyukai. Hanya hotel memerlukan major renovasi untuk lebih mengkilap.",Diulas 563 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,38,"Kamarnya bersih, menu sarapannya enak dan lengkap dengan makanan khas Cirebonnya. Barang kami ada yang ketinggalan diberitahu sewaktu kami menyelesaikan penyerahan kunci.",Diulas 564 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,39,Kolam renang yang bersih dan taman yang asri,Diulas 564 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,25,40,"Semuanya sudah lebih baik, semuanya bagus. Semoga terus dijaga dengan baik.",Diulas 564 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,26,1,Lokasi strategis dan makan okay,Diulas 565 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,26,2,"Awalnya saya menginap di quinta hotel tapi kemudian dirubah secara cuma-cuma sama traveloka akrena kesalahan sistem jadi kami dapat menginap di santika tanpa perlu biaya tambahan, keep up the good job traveloka!",Diulas 565 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,26,3,Sangatmemuaskan dan mengesankan,Diulas 565 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,26,4,"Kolam renang bersih, sarapan enak. Tempat tidur nyaman dan bersih",Diulas 565 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,26,5,"Hotelnya nyaman, kolam renang menyenangkan buat anak kecil. Walaupun saat sarapan terasa crowded sehingga pelayanan kurang maksimal namun overall santika cirebon memuaskan",Diulas 565 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,26,6,"Makanan pagi bervariasi tapi untuk rasa makanannya sedikit kurang di banding dengan rasa makanan dengan pesan makanan dari room service, kebersihan sangat bagus, lokasi hotel sangat bagus (strategis), keramahan sangat bagus",Diulas 565 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,26,7,"Hotel bagus, bersih, makanan enak",Diulas 565 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,26,8,Berlibur bersama keluarga.. Sangat cocok menginap disini.. untuk variasi makanan tolong diperbanyak. Selebihnya dipertahankan.,Diulas 566 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,26,9,Wifii mantapzz.. pelayanan ramah dan ngga ribet.,Diulas 566 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,26,10,Sudah sejak lama saya berlangganan hotel ini. sayang setelah bertahun tahun belum ada pembaruan dari segi furniture ataupun dekorasi kamar...jadi monoton sejak anak saya balita sampai sekarang sma...gitu2 aja suasana kamarnya...,Diulas 566 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,26,11,Cozy Dan baik ... bagus untuk perjalanan singkat ... mal closeby dan lain-lain cullinair,Diulas 566 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,26,12,"Hampir setiap lebaran menginap di Santika, pelayanannya ramah, hanya saja sewaktu check-in telat karena kamar belum dibersihkan hingga jm 14:00, tetapi langsung diberikan kamar pengganti.",Diulas 566 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,26,13,"Kamar cukup luas dan Bersih, ada sahur lagi",Diulas 567 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,26,14,Santika Hotel Cirebon adalah yang terbaik,Diulas 567 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,26,15,Salah satu terbaik Hotel di cirebon,Diulas 567 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,26,16,Saya puas dengan pelayanan di Santika Hotel Cirebon. Kolam renang bersih. Makanan variatif dan enak. Ke Grage mall bisa dengan jalan kaki sekitar 15 menit,Diulas 567 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,26,17,"Awalnya, saat smp hotel dicuekin. Mungkin karena tampang lusuh (barusan nyampe dr jogja), cuma pake kaos oblong + sandal jepit pula. hehehehe. Tapi setelah check-in, kami ambil barang-barang, staf langsung menghampiri dan mengantar ke kamar. Kamar cukup luas, dapat yang pool view. Anak2 saya cukup senang. Kolam renangnya bersih, makanan lumayan enak.",Diulas 567 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,26,18,"Harga reasonable, makanan cukup variatif, dan lokasi juga ok",Diulas 568 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,26,19,"Hotelnya bersih, pelayanan ok banget",Diulas 568 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,26,20,"Pelayanannya oke, kamar bersih, cuma breakfastnya agak kurang. tapi overall okk...",Diulas 568 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,26,21,Tidurnya nyenyak nyaman dan makanan enak,Diulas 568 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/71859,26,22,Pelayanan dan kondisi kamar sangat memuaskan,Diulas 568 minggu lalu
