url,page,review_index,teks_ulasan,tanggal
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,42,35,Hotel bersih sayang kamar kurang kedap sehingga suara dr luar terdengar kekamar,Diulas 484 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,42,36,"Kelabihan : Enak, hotel baru, bersih, makanan enak, deket bioskop, di dalam area mall, gampang cari makan Kekurangan : Letaknya di Lt.5, susah kalau tidak bawa Kendaraan. Bisa pakai lift mall tapi terbatas sama jam, diatas jam 22.00 tidak bisa pake lift mall tidak ada kolam renang, padahal anak ikut pengen berenang jadi tidak jadi berenang (jadi kurang kids friendly), deket situ ada aston dan amarossa dengan harga beda sedikit tapi ada kolam renang.",Diulas 484 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,42,37,Tempat strategis di pusat perbelanjaan.,Diulas 484 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,42,38,"breakfast variatif, mau ke mall tinggal turun, nice place !",Diulas 484 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,42,39,Harga kompetitif dengan kualitas maksimal.,Diulas 484 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,42,40,pelayanan baik dan memuaskan.. thanks,Diulas 484 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,1,"Sudah 2x menginap di Santika Mega City Bekasi. Pelayanan receptionist ramah, bersih, makanan nya variatif. Security nya pas saya check out agak kurang ramah, berbeda pada saat saya check in. Overall Great lah.",Diulas 484 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,2,"Bagus, pelayanannya oke, excellent service!",Diulas 485 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,3,Kadang terdengar suara mesin dari luar kamar,Diulas 485 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,4,"Overall baik, namun untuk breakfast kurang banyak variannya.",Diulas 485 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,5,"Hotel baru, bersih dan sarapan beragam.",Diulas 485 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,6,"OK, dekat ke Mall, lumayan lah untuk bisnis trip.",Diulas 485 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,7,Akses utk masuk ke lift jalannya melewati pertokoan/kios2 dan kalau malam agak gelap. Jadinya agak seram2 gimana gitu. Tapi so far suasana hotel dan fasilitasnya nyaman.,Diulas 485 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,8,Tidak baik untuk hotel bintang 3.,Diulas 485 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,9,Sangat memuaskan untuk semuanya top.,Diulas 486 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,10,"Sesuai dengan harganya, bersih, nyaman, security bagus, lokasi strategis...",Diulas 486 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,11,Sangat memuaskan... tingkatkan lagi untuk kepuasan pelanggan.,Diulas 486 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,12,Kamar sangat bersih dan para staf juga sangat membantu,Diulas 486 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,13,"Secara umum kamar,makanan & pelayanan baik. Yang kurang adalah tidak adanya kulkas & hair dryer padahal saya tidur di kamar type delux. Juga kamar no.656 sangat berisik dengan adanya blower exhaust dari mall yang tepat didepan balkon kamar.",Diulas 486 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,14,"Lokasi oke, makanan oke, pokonya siip lah.. kenyamanan kamar tolong ditingkatkan kadang2 AC kurang dingin .....",Diulas 486 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,15,"Bersih, kamar luas, pelayanan cepat, hanya lokasinya kurang bagus.",Diulas 487 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,16,"Untuk pelayanan udah bagus, hanya saja untuk house keeping kurang",Diulas 487 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,17,Luar biasa makanannya yang bikin pengen balik lagi kesana,Diulas 487 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,18,Dekat dengan mall dan makanannya bervariasi,Diulas 487 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,19,"Sangat memuaskan, lift dari mall ke hotel rada lama.",Diulas 487 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,20,Lokasinya Ok...Bangunan hotel nya masih baru..Tapi outdoor AC terdengar sampai ke dalam kamar.. Pelayanan F&B nya pada saat breakfast mantap.. Mr Anto dan Mr Indra.. empat jempol untuk mereka...Dan yang terakhir GM Mr Hendra sangat profesional untuk menghandle masalah operasional hotel... Bintang 5 untuk Mr Hendra...,Diulas 487 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,21,Hotel baru ....akses ke mall2 mudah...recomended gan,Diulas 487 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,22,"Hotelnya bagus rapi, bersih, cuma tidak ada menyediakan air mineral di kamar, pelayanan nya kurang sigap dan tidak ramah terhadap tamu..",Diulas 487 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,23,"Nyaman dan menyenangkan, sejauh ini oke.",Diulas 488 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,24,Overall bagus & tidak ada masalah,Diulas 488 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,25,"Mungkin hotel ini masih baru kali ya, jadi semua servicenya masih kurang. Kebersihannya juga kurang.",Diulas 488 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,26,Staffnya sangat ramah dan membantu sekali dalam persiapan pernikahan kami di Santika. Lokasiny menyatu dengan Giant bekasi dan Cinema XXI. Harga yang ditawarkan cukup terjangkau,Diulas 488 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,27,"Pelayanan ramah dan memuaskan, bersih, nyaman, lokasi strategis.",Diulas 488 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,28,Menu seragam sangat beragam. Jadi tamu bisa memilih makanan yg disukai. Keramahtamahan seluruh staf juga baik dengan mengucapkan salam kepada setiap tamu.,Diulas 488 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,29,Ada Guest Relation yang datang ke kamar untuk nawarin koran. Tapi caranya yang main ketuk pintu terus langsung BUKA PINTU itu tidak sopan banget ya.,Diulas 488 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,30,Menu sarapan sangat beragam. Jadi tamu memiliki banyak pilihan. Keramah tamahan staf juga sangat terasa. Tidak hanya staf front office tapi juga staf yang lain.,Diulas 488 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,31,"Bersih, nyaman oke deh pokoknya",Diulas 488 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,32,Sangat nyaman untuk beristirahat & memuaskan.,Diulas 489 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,33,"Cukup bagus walau saat masuk ke kamar, dari AC mengeluarkan bau tidak enak.. Mungkin karna jarang di buka.. Tapi setelah di berikan parfum di acnya, sudah tidak ada masalah",Diulas 489 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,34,"Bersih, nyaman dan menyenangkan.",Diulas 489 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,35,"sangat menyenangkan, sangat dekat dengan XXI",Diulas 489 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,36,Strategis..dekat pintu tol.. Puas..,Diulas 490 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,37,Lokasi bagu terhubung dengan mall mega bekasi Sarapan untuk ukuran santika rasa biasa saja,Diulas 490 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,38,"Sangat nyaman, pelayanan memuaskan.",Diulas 490 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,39,"Bersih, nyaman , tenang bisa istirahat dengan tenang , tapi makanannya kurang enak",Diulas 491 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,43,40,Layanan bagus disediakan,Diulas 491 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,1,"Good, kebanyakan jadinya males ngetik",Diulas 491 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,2,"Lantainya berdebu, bedding setnya pemilihannya bahannya yang kasar. Ketika order room service, pesanannya lama sekali datangnya. Kemudian kembali order room service di jam 11 pm, line room service tidak diangkat, operator juga tidak di angkat (room service 24 hr)",Diulas 491 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,3,"Lokasinya bagus, tepat di sebelah pusat perbelanjaan.",Diulas 491 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,4,Menu sarapan sangat bervariasi. Semua alat elektronik di kamar berfungsi dengan baik. Petugas yg ramah tamah,Diulas 491 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,5,"Cukup bagus ,tenang,nyaman dan strategis",Diulas 491 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,6,"Sebenarnya kondisi didalam hotelnya sendiri sangat baik, hanya saja menyatu dengan mega Bekasi nampaknya bukan keputusan yang tepat selain itu bantal serta kasur menjadi kombinasi yang buruk untuk tidur nyenyak",Diulas 491 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,7,Baguslah pokoknya. Cuma menginap semalem aja sih. Tapi sayangnya aku menginap di kamar yang nggak ada balkonnya.,Diulas 492 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,8,"Tidak ada kulkas mini di dalam kamar, menu sarapan tidak seperti santika lainnya banyak pilihan nusantara.",Diulas 492 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,9,"Bersih, nyaman, recommended!",Diulas 492 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,10,"Kamar bau , tidak wangi.. kamar mandi kuranh bersih. Makanan sih enak ko",Diulas 492 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,11,"Hotelnya bersih nyaman, Pelayanannya ramah dan memuaskan. makanannya enak hanya saja kurang variatif jika dibandingkan hotel santika di daerah lain. over all santika the best",Diulas 492 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,12,"Kualitas makanan perlu ditingkatkan, dan area parkir juga perlu disiapkan agar dapat menampung lebih banyak orang dan berada di dalam ruangan.",Diulas 492 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,13,Kamarnya nyaman. Tapi yg gak bikin nyaman toiletnya. Karna toiletnya gak bisa di flush.,Diulas 492 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,14,Parkirnya membingungkan /tidak ada perunjuk,Diulas 492 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,15,Hotelnya bagus. Receptionisnya ngelayani tmu agak lama pd saat check-out & kulkas untuk kamar yang type tinggi tidak ad.,Diulas 493 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,16,"Makanan yang perlu ditingkatkan, akses aga sulit u/ di lobby karena diatas",Diulas 493 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,17,"Bersih, nyaman dan staff yang ramah. Breakfast kalo bisa ditambah variasinya.",Diulas 493 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,18,"Semprotan wc rusak, menyebalkan",Diulas 493 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,19,"Mungkin karena masih baru, semuanya masih rapih dan baik, terkadang internetny suka mati walaupun sebentar. untuk lokasi agak susah bagi yang tidak membawa kendaraan",Diulas 493 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,20,Bersih dan pelayanan yang ramah,Diulas 493 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,21,hotel yang selalu good buat sy. makanan nya tidak ad yang tandingi tapi untuk kamar nya lumayan lah. smoga bisa d kembangkan lagi menjadi lebih bagus.,Diulas 494 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,22,"Sudah sangat memuaskan hanya saja tidak ada hairdryer,, Jika bisa disediakan hairdryer😁",Diulas 494 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,23,Hotel nya lumayan cuma posisi kamar hotel nya kurang bagus,Diulas 494 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,24,"Di kamar 615 terkadang dari arah kamar mandi, terdengar suara. Entah pipa air atau apa. tapi secara keseluruhan sih bagus. Hanya saja, info untuk mencari letak hotel kurang dan tidak ada view yang bisa dilihat.",Diulas 494 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,25,Bersih. Bagus dan pelayanannya ramah.,Diulas 494 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,26,"Kamar oke, tapi AC sepertinya kurang dingin. Makanan enak. Lokasi strategis. tapi fasilitas ATM masih jauh..",Diulas 494 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,27,"Saya menginap mendapatkan kamar nomer 6019 (Kalo tidak salah,intinya lantai 6). Cukup nyaman karena hotel ini masih baru, Fasilitas belom lengkap, Pool baru dibuat di lantai rooftop. Kamar seperti kamar kost eklusif. Kebersihan : Bagus, bersih mulai dari kasur,dan kamar mandi, Pelayanan : Staff hotal yang ramah dengan sapaan dan senyumnya, Lokasi : Menyatu dengan pusat perbelanjaan (Giant Mall) dan XX1 langsung. Kenyamanan : Baru kali ini selama menginap hotel bantal berisi angin sehingga untuk di gunakan kepala terasa licin sehingga butuh penyesuaian dengan posisi kepala,kalo tidak ya akan licin dan tidur tidak menggunakan bantal. Makanan : Standart hotel bintang 4 banyak pilihan dan rasanya cukup enak. Keselurahan : sangat layak untuk menginap.",Diulas 495 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,28,Makanan kurang enak dan kurang variatif,Diulas 495 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,29,"Cocok untuk urusan bisnis di Bekasi, lokasi strategis",Diulas 495 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,30,Sarapan tidak sebaik di Santika lainnya. Sprei tidak yang nyaman baik.,Diulas 495 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,31,Karyawan ramah. Makanan lezat dan kamar nyaman.,Diulas 495 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,32,"Overall bagus semuanya,simple,bagus..design ok.",Diulas 495 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,33,"Bagus. Kemarin dapat kamar paling pojok. Lokasi kamar jauh dari lift, harus ekstra jalan. Karena hotel baru, jadi kebersihan bagus lah. Makanan juga beragam.",Diulas 495 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,34,"Enak dan nyaman, lokasinya strategis",Diulas 496 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,35,"Bersih, pelayanan ramah, lokasi mudah dijangkau",Diulas 496 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,36,"Baru, bersih, baik sarapan, staf yang ramah",Diulas 496 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,37,Hotel yang sangat memuaskan dan sangat nyaman.,Diulas 496 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,44,38,Cukup bagus dan nyaman karena masih baru,Diulas 496 minggu lalu
