url,page,review_index,teks_ulasan,tanggal
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,2,Kami merasa besar selama kami tinggal untuk liburan di Santika Tasikmalaya.,Diulas 541 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,3,"Secara umum, kita bersama-sama dengan fam puas selama kami tinggal liburan di hotel Santika. Kami menikmati semua fasilitas yang ada termasuk sarapan juga. Jadi terima kasih untuk layanan",Diulas 542 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,4,Hotel bagus yang tidak ok sangat baik,Diulas 542 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,5,"Bagus & Bersih room nya, tapi pas mau check-in kamar belum ready.",Diulas 542 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,6,Lumayan bagus. Sedikit bau rokok.,Diulas 542 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,7,Harus memiliki pemberitahuan sebelumnya untuk tertutup sisi kolam renang kami sehingga dispointed untuk itu.,Diulas 542 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,8,Perlu perbaikan: menara penciuman,Diulas 543 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,9,"Bersih, ramah, makanan enak cocok yang suka makanan tradisional, lumayan variatif. Dan menariknya diskon total saya jadi hampir 25% dr price list. Very2 lumayan hehe...",Diulas 543 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,10,"Kamarnya bagus, makanannya enak, cocok untuk selera indonesia, fasilitasnya lumayan, lokasinya bagus dekat dengan kaliber",Diulas 543 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,11,"Ya merasa nyaman, bersih sayang pada saat mau berenang kolam sedang tidak dapat dipergunakan",Diulas 543 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,12,"Bagus banget kamarnya, Clean dan makanannya juga oke banget",Diulas 543 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,13,Pelayanan yang baik dan kamar bersih,Diulas 543 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,14,"Kenyamanan dan sangat baik, lokasi strategis alao",Diulas 543 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,15,"Cukup baik, tapi tidak ada hairdryer",Diulas 544 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,16,Sangat memuaskan. Tempat strategis.,Diulas 544 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,17,"Terlalu buruk ketika aku ada di sana, kolam renang pemeliharaan mengapa membuatnya pada akhir pekan",Diulas 546 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,18,Semuanya baik-baik saja. Saya menikmati dan bersantai.,Diulas 546 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,19,Nyaman dan pekayanannya memuaskan.,Diulas 546 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,20,Receptionist sangat baik. Kamar besih dan makanan enak sesuai dengan harga,Diulas 547 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,21,Air kamar mandi kotor hitam. jarang dimantain. saya sampai ganti kamar.,Diulas 547 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,22,Saya cukup puas dengan pelayanan dan kebersihan hotel santika.,Diulas 548 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,23,"Tempat yang bagus untuk menginap, baik untuk urusan bisnis maupun bersama keluarga.",Diulas 548 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,24,"Lokasi bagus, pelayanan bagus, dan staf ramah.",Diulas 549 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,25,"Hotel yang bagus di Tasikmalaya, bersih dan nyaman.",Diulas 550 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,26,Pelayanan yang sangat bagus dan luar biasa. kolam renang kalau bisa buka lebih pagi dan tutup nya lebih malam. favorit hotel saya jika berkunjung lagi di kota tasikmalaya.,Diulas 550 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,27,Hotel yang bagus dan sangat nyaman untuk berlibur.,Diulas 550 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,28,"Hotel bagus, pelayanan bagus, pilihan makanan saat sarapan cukup baik, pertahankan terus.",Diulas 551 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,29,"Lokasi yang dekat dengan pusat kota, sarapan pagi dengan menu yang cukup enak. Pelayanan yang ramah..",Diulas 551 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,30,"Kali ini saya menginap bersama keluarga dan adik saya dengan extra bed & breakfast. Padahal terakhir menginap disini sudah hampir 3 tahun yang lalu tetapi saya selalu puas dengan seluruh pelayanan Santika Tasikmalaya. Belum pernah saya temui kekurangan dari pelayanan dan kebersihannya ; puas. Begitu pun dengan breakfast : variatif, standar hotel jaringan. Overall dari semua yang hotel2 baru yang bermunculan di Tasikmalaya saya rasa masih Santika yang paling lengkap pelayanannya.",Diulas 552 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,31,"Pelayanan bagus, makanan bervariasi antara tradisional Sunda dan nasional. Ada kejutan yang di berikan oleh pihak hotel pas ulang tahun. Lokasi strategis dekat ke Masjid Agung dan pusat kota",Diulas 552 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,32,"Walaupun saya pilih smooking room (karena teman perokok), namun sebaiknya pada saat masuk kamar pertama kali kondisi kamar harus wangi dan tidak tercium bau rokok bekas tamu sebelumnya.",Diulas 553 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,33,"Great! Pelayananannya oke, tapi kurangnya di pendingin ruangan saja.",Diulas 553 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,34,"Secara keseluruhan baik, hanya managemen harus memperhatikan kebersihan handuk yang disediakan oleh hotel untuk para tamu nya, karena pd handuk terdapat noda2 hitam yang mungkin memang tidak dapat 100% hilang nodanya. jadi apabila pada handuk masih tdp noda2 hitam yang tidak dapat hilang, sebaiknya managemen mengganti dengan handuk yang baru.",Diulas 553 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,35,"Makanan yang baik, staf yang baik, pelayanan yang baik",Diulas 553 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,36,Service bagus.. lokasi strategis.. Breakfast yang lengkap.. sangat rekomen untuk urusan bisnis maupun liburan,Diulas 554 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,37,"Lumayan lah, hanya harganya sedikit terlalu tinggi untuk kualitas seperti ini.",Diulas 554 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,38,Seperti pelayanan hotel bintang 3 pada umumnya,Diulas 555 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,39,"Masukan : ketika berenang di jam 13.00, petugas penjaga swiming pool nya tidak ada. jadi tidak bisa pinjam handuk mandi nya..",Diulas 556 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,26,40,"Memuaskan, bersih serta menu sarapan yang bervariatif dan enak, next kalau ke tasik pasti menginap disini lagi..love it :)",Diulas 556 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,1,"Makasih, pelayanannya bagus hitelnya nyaman",Diulas 556 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,2,Sangat amat nyaman dan menyenangkan...pilihan pertama kalau saya dinas ke Tasikmalaya,Diulas 556 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,3,"Lumayan bagus,, hanya makanannya perlu ditingkatkan lagi kualitas dan rasanya...mungkin juga variasinya",Diulas 556 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,4,"Sarapan enak, kamar bersih dan nyaman, over all service ok",Diulas 557 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,5,"Anak saya senang banget bisa renang sepuasnya, pegawainya ramah2 dan menu makanannya sesuai selera dan lidah orang indonesia banget.",Diulas 558 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,6,Bersih dan pelayanan nya bagus dan ramah,Diulas 558 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,7,Variasi makanan agar lebih diperbanyak,Diulas 558 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,8,Semua nya dari pertama check-in sampai check-out dan pelayanan nya sangat baik. Terimakasih hotel santika tasikmalaya. Di lain waktu saya menginap lagi disini,Diulas 558 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,9,"Mengapa saya menuliskan ""mengecewakan""? Saya mendapatkan kamar superior sesuai dengan yang saya pesan. Tepatnya di kamar 620. Letaknya dekat Lift, pemandangan kota. Awalnya saya cukup ""bahagia"" karena mendapatkan ""kue sambutan"" dan surat tertulis tentang fasilitas yang saya dapatkan selama menginap di sini. Kekecewaan diawali ketika suami saya, akan mengambil wudhu di waktu subuh, sekitar pukul 5. 10 WIB. Air yang keluar coklat tua di shower kloset dan wastafel. Dan pada saat saat saya mandi di pukul 9. 00 pagi air dari shower keluar berwarna coklat tua dan sedikit berpasir. Astagfirullah. Saya sungguh kaget. Hal ini sudah saya utarakan kepada recepsionis pada saat saya akan check-out). Dan hal yang ke-2 AC yang tidak cukup dingin (Suhu 25 derajat). Suhunya tidak bisa diubah oleh saya sendiri. Saya akhirnya memanggil petugas untuk meminta diperbaiki. Tetapi ternyata malamnya tetap kurang dingin. Sehingga kurang nyaman disaat kondisi tasikmalaya yang lagi panas. Untuk menu sarapan pagi, cukup bervariasi dan cukup enak. Ada menu western dan indonesia. Saya cukup puas dengan sarapan paginya.",Diulas 559 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,10,"Pilahan pertama saya bila menginap di tasikmalaya, hotel yang bersih, nyaman dan cukup lengkap fasilitasnya ditambah pelayanan yang ramah...paling recommended deh untuk di Tasikmalaya",Diulas 559 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,11,Semua fasilitas sudah cukup. Pertahankan.,Diulas 559 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,12,Pelayanannya baik dan kamarnya bersih,Diulas 559 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,13,"Pelayanan bagus, memuaskan untuk tempat menginap di tasik. masukannya mungkin teh atau kopi harus ditawarkan tanpa harus kita minta",Diulas 559 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,14,Secara keseluruhan bagus. Hanya saja kamarnya memiliki pintu penghubung.,Diulas 560 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,15,"Check-in bisa kapan aja, bersih, ramah, menu breakfast juga lumayan variatif...good job Santika!!!",Diulas 560 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,16,Hotel ini bersih dan menarik tempatnya.,Diulas 561 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,17,"Kamar besar dan luas, petugas sangat ramah.",Diulas 561 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,18,"Lokasi strategis, sarapan enak, kamar luas. Keluarga senang.",Diulas 562 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,19,"Sangat berkesan untuk tempat istirahat, lokasi yang sangat strategis",Diulas 562 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,20,"Kalau malam, AC kamar tidak dingin, sudah saya infokan ke front office tapi malam berikutnya tetap tidak ada perubahan.",Diulas 562 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,21,Saya menginap 3 malam di hotel santika tasikmalaya. Sangat menyenangkan terutama keramahan dari staff hotel. Bell boy sangat sopan dan ramah. Recepsionist juga sangat profesional. Yang memuaskan saya breakfastnya. Banyak makanan tradisonal sundanya...lezat.,Diulas 562 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,22,Sangat memuaskan dengan staff yang ramah dan memberikan pelayanan terbaik. Fasilitas dan kebersihan memuaskan. Sangat cocok untuk liburan keluarga dan bisnis.,Diulas 562 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,23,"Kamar bersih, staff ramah, breakfast pilihannya banyak. Mohon peningkatan untuk shower kamar mandi, debit air agak dibesarkan. Selebihnya memuaskan",Diulas 562 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,24,Wifi lemot ..reseption kurang sigap..selainnya lumayan,Diulas 562 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,25,"Staff yang ramah, kamar yang bersih dan pilihan sarapan pagi yang cukup banyak variasi nya. rekomendasi untuk stay ditasik.",Diulas 563 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,26,Bersih dan pelayanan sangat ramah,Diulas 563 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,27,"Lokasi strategis, rasa makanannya enak..",Diulas 563 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,28,"Bagus, harga terjangkau, pegawai ramah",Diulas 563 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,29,"Pelayanan sangat memuaskan, sarapannya enak disesuaikan dengan makanan khas tasikmalaya, kamar nyaman bersih tapi view nya kurang bagus karena pertama dijanjikan viewnya gunung tapi ternyata lobby hotel.",Diulas 564 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,30,"Pelayanan sudah ok, tetap dipertahankan",Diulas 564 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,31,Cukup memuaskan..bersih pelayanan ramah,Diulas 564 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,32,Memuaskan. Breakfast Makanannya enak-enak.,Diulas 564 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,33,"Mulai dari pelayanan fo, kamar dan restoran sangat baik",Diulas 564 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,34,"Hotel yang menyenangkan, mudah di jangkau recommended hotel",Diulas 564 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,35,Yang nyaman dengan yang memuaskan,Diulas 565 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,36,"Sangat memuaskan, terima kasih Hotel Santika Tasikmalaya...",Diulas 565 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,37,"Hotel Santika Tasikmalaya,,kami sekeluarga Memuaskan,,pelayanan kamar, scurity, makanan, kebersihan dan lokasi dalam kota..pokok siiplah.",Diulas 565 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,38,Staf hotel ramah-ramah dan kondisi hotel nyaman.,Diulas 565 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,39,Membuatmu ingin tinggal lebih lama. :D,Diulas 565 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,27,40,"Waktu check-in tidak membutuhkan waktu lama. Tempatnya nyaman, makanan enak, dan dekat dengan pusat kota.",Diulas 565 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,28,1,"Ramah dan Service Baik Sekali, Nyaman, Bersih, Makan Pagi banyak pilihan dan enak, kolam renang menyenangkan untuk anak-anak, hotel terbaik di Tasikmalaya dengan lokasinya yang strategis di tengah kota",Diulas 565 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,28,2,Kamar hotel tidak dilengkapi fasilitas lemari es dan minibar. Pd saat check-out lama dengan alasan cek kamar..padahal apa yang mau di cek? Minibar saja gk ada,Diulas 566 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,28,3,"Superb!Kamarnya bersih, kasurnya nyaman, pelayanan sangat baik, breakfastnya enak, tapi diluar kamar sedikit berdebu mungkin karena saat itu sedang ada peremajaan. Secara keseluruhan memuaskan",Diulas 566 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,28,4,Lokasi strategis...pelayanan ramah dan memuaskan,Diulas 566 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/295653,28,5,"Hotel dan pelayanan bagus, letak strategis dilalui oleh kendaraan 2 arah.",Diulas 567 minggu lalu
