url,page,review_index,teks_ulasan,tanggal
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,36,17,"Nyaman, sarapan pagi enak, anak2 saya suka",Diulas 522 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,36,18,Saya sangat suka dan karena kalau kita lagi enggak betah di kamar hotel bisa kita jalan ke mool tinggal turun ke lantai dasar...,Diulas 522 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,36,19,Sangat menyenangkan dan memuaskan..,Diulas 522 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,36,20,"sevice itu Excellent, saya ingin tinggal lebih",Diulas 522 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,36,21,"tempat yang baik, nyaman, sangat bersih ...",Diulas 522 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,36,22,Oke banget. Pelayanan juga bagus banget. Salut buat santika. Pertahankan kinerja ya,Diulas 522 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,36,23,Silakan Menjaga layanan yang baik,Diulas 522 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,36,24,"good job santika, terima kasih layanannya",Diulas 522 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,36,25,"Layanan ramah,breakfast variatif",Diulas 522 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,36,26,"Kenyamanan, menikmati untuk keluarga, dan ramah",Diulas 522 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,36,27,"Ini adalah tempat untuk mahasiswa atau dosen yang baik mengajar atau belajar di universitas. Tetapi memiliki ruang yang baik, tempat yang strategis untuk keperluan memasak, banyak restoran dan pedagang kaki lima, tempat yang bagus untuk tinggal bagi siswa.",Diulas 522 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,36,28,Pelayanan dan menu makanan nya cukup memuaskan.. Terimakasih santika atas pelayanan yang diberikan..,Diulas 522 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,36,29,"Good, hanya prosesnya yang lama saat reservasi",Diulas 523 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,36,30,sangat menyenangkan dari pelayanan sampai kebersihan,Diulas 523 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,36,31,Sip. Bagus dan nyaman lokasi strategis,Diulas 523 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,36,32,Kebersihan @ kamar tidak seperti yang diharapkan ...,Diulas 523 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,36,33,Hangat dan nyaman yang aku sudah tinggal sebelum,Diulas 524 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,36,34,Mantap lah pokoknya.. Terutama makanannya,Diulas 524 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,36,35,"Sangat memuaskan, jadi pilihan yang tepat untuk tempat menginap.",Diulas 524 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,36,36,"enak,,karna dekat dengan rumah",Diulas 524 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,36,37,"Saat cek in lama sekitar 1 jam dan bru masuk jam 3, saat mau cek out service room sudah masuk dengan kunci akses sebelum jam 11 pagi, padahal jam cek out itu jam 12 siang",Diulas 524 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,36,38,"Pelayanan yang ramah, kamar bersih, pilihan sarapan banyak.",Diulas 524 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,36,39,Sudah bagus pelayanan hotel santika..memuaskan...,Diulas 524 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,36,40,Saran id WiFi harus di beri tahu pada saat selesai melakukan check in.,Diulas 524 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,1,"Nyaman, Bersih dan pelayanan sangat baik",Diulas 524 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,2,Oke kok tidak pernah ada masalah apapun. Good!,Diulas 524 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,3,siiip ...................................,Diulas 524 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,4,"Makanan enak, kamar kecil bersih",Diulas 525 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,5,Pelayanan ramah.. parkiran sulit,Diulas 525 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,6,Bagus..bersih..hanya untuk kolam renang terlalu dalam sehingga tidak bisa digunakan anak2.,Diulas 525 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,7,Sudah kesekian kalinya dan tetap menyenangkan,Diulas 525 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,8,Hotel santika depok sesuai untuk kebutuhan liburan..,Diulas 525 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,9,Pegawainya harus lebih ramah lagi,Diulas 526 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,10,"Saya puas menginap d hotel santika, sesuai dengan apa yang saya ingin kan",Diulas 526 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,11,Kamar bersih...AC dingin...fasilitas kamar mandi ok..pelayanan juga ok,Diulas 526 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,12,"Personil ramah, bersih, nyaman...",Diulas 526 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,13,"Nyaman, bersih dan makanannya enak",Diulas 526 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,14,"Kebersihan ok, kamarnya small, perlengkapan body masih kurang, cukur, bodylotion tidak ada, akses internet tidak normal, dengan tarif kamar yang ada harusnya sudah lengkap.",Diulas 526 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,15,Pelayanan pada saat sarapan kurang memuaskan,Diulas 526 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,16,Pelayanan hancur. Saat mau masuk kamar pintu tidak bisa terbuka. Pihak hotel tidak memberikan solusi ganti kamar.. Saya harus bolak balik 3x naik turun lift dr lantai 27 ke lobby. Saya kecewa sekali tidak sampai 1 jam saya langsung check-out karena sudah dikecewakan.. Padahal ini yang ke lima saya menginap disini. Perhatikan SOP jasa kalian..,Diulas 526 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,17,"Semuanya OK, kecuali agak berisik sampai tengah malam karena terdengar canda tawa tamu lain.",Diulas 526 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,18,Hotel ini mengecewakan. Saya sama pasangan saya baru mau masuk kamar.. Pintu kamar tidak bisa dibuka. 3 x saya naik turun dr lantai 27 ke lobby. Tidak ada penawaran tukar kamar.. Walaupun twin bed sekalipun.. Saya malah disuruh masuk kamar dan sampai pintu selesai diperbaiki. Mengecewakan dan buruk dr segala pelayanan.,Diulas 527 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,19,"Hotel Santika sangat menyenangkan, kalau ke Depok pengen menginap di hotel ini lagi..",Diulas 527 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,20,Menginap disini sancta strategis. Masukan untuk menambah variasi makanan,Diulas 527 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,21,. .,Diulas 527 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,22,"Mengenai free parking kendaraan. kami menginap dua malam, pada malam pertama kami masih mendapatkan free parking, namun ketika hari terakhir kami dikenakan biaya parkir. tapi overall pelayanan di Hotel Santika depok memuaskan.",Diulas 528 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,23,Kamar bagus dan bersih. Lokasi strategis.,Diulas 528 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,24,Good tapi AC nya belum nyala saat masuk kamar jadi masih panas,Diulas 528 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,25,"Selama di hotel saya merasa nyaman, karena pelayanan baik,ramah,dan untuk wifi juga cepat tidak ada masalah. Lokasi hotel yang memudahkan akses menuju D-mall juga menjadi nilai plus. Untuk breakfast,saya juga disuguhi dengan berbagai macam pilihan dengan cita rasanya yang sangat bersahabat dengan lidah saya. Kebersihan dari hotel juga terjaga. Terima kasih hotel santika depok :)",Diulas 528 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,26,"Untuk liburan yang nyaman, tapi untuk parkiran agak sulit karena berbarengan dengan mall",Diulas 528 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,27,Baik terutama sarapan.,Diulas 529 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,28,"Bersih. Nyaman. Ramah, servicenya luar biasa",Diulas 529 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,29,Hotelnya bersih. Makanannya enak,Diulas 529 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,30,Nyaman dan pelayanannya bagus,Diulas 529 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,31,Besar &amp; Nice Stay. layanan yang baik.,Diulas 530 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,32,"Hotel bagus, pelayanan ramah dan lokasi strategis",Diulas 530 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,33,Tas tidak di tawarkan untuk di bawain ke kamar padahal tas saya besar para petugas hanya melihat saja. Minta kunci tambahan dan petugas bilang bisa di ambil di rerepsionis dan tidak menawarkan di anter ke kamar di saat minta saya sudah menjelaskan kenapa saya minta kunci,Diulas 530 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,34,Tempat yang bagus untuk mengambil istirahat untuk sementara waktu,Diulas 530 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,35,"Sebenarnya tidak memuaskan juga tidak mengecewakan. hanya saja, jika kamu sudah sering menginap di santika di daerah lain, pasti kerasa bedanya menginap di santika depok yang lebih kecil kamarnya, tidak kedap suara (tiap ada orang lewat di depan kamar pasti suaranya terdengar sampai ke dalam kamar. selain itu restorannya juga kurang baik. makanan tidak terlalu enak, tidak memiliki banyak pilihan, staff nya tidak ada yang stand by di pintu masuk restoran sehingga penyambutannya kurang hangat.",Diulas 530 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,36,"Baik, baik, baik, sederhana, bangunan tinggi",Diulas 530 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,37,Secara keseluruhan bagus dan teruskan!,Diulas 530 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,38,"Sejauh ini memuaskan, hanya terganggu suara dari luar ruangan",Diulas 530 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,39,"Very Good, lokasi strategis dengan harga pas, value for money",Diulas 530 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,37,40,"Untuk keseluruhan hotel menyenangkan, tetapi untuk tempat gymnya treadmill dan cycling belum on listriknya, breakfast memang bervariasi tetapi untuk rasa kurang",Diulas 530 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,38,1,"Nyaman, bersih. Cuma pada waktu menjelang check-out aja ( jam 10 sampai siang ) agak berisik suara2 gaduh dari cleaning service ..",Diulas 531 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,38,2,"Booking kamar untuk kedua orang tua, cukup baik dan bagus.. Makanan juga enak",Diulas 531 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,38,3,Memuaskan dan lokasi cukup strategis,Diulas 531 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,38,4,Kamar bersih rapi. Cukup nyaman untuk sekedar menginap.,Diulas 531 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,38,5,Hotel besar dengan nilai besar.,Diulas 531 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,38,6,Kenyaman dan pelayanannya memuaskan,Diulas 531 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,38,7,Baik bersih sederhana baik sarapan,Diulas 531 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,38,8,"Bersih, nyaman bagus, semua disediakan",Diulas 531 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,38,9,"Breakfast memuaskan, playanannya helpful, kamar bersih, fasilitas olah raga lumayan",Diulas 532 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,38,10,"Suka sih tempatnya, nyari makan gampang, pelayanannya ramah..",Diulas 532 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,38,11,Kamar dan pelayanan memuaskan untuk tempat berlibur keluarga,Diulas 532 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,38,12,Kamar tidak kedap suara jadi kl ada yang mengobrol di lorong2 kamar sangat berisik,Diulas 532 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,38,13,"Cukup baik, akan tetapi saat mau masuk kamar ada sedikit masalah dengan pintu, tidak bisa dibuka sudah 2x ganti card, setelah panggil petugas ternyata ada bagian di pintu ada yang rusak sehingga menunggu untuk diperbaiki langsung dikerjakan tetapi harus menunggu sekitar 30 menit untuk memperbaiki. mungkin bisa dilaksanakan pengecekan rutin mengenai fungsi dari fasilitas yang ada. untuk makanan banyak pilihan dan rasanya enak.",Diulas 532 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,38,14,Sangat memuaskan. apalagi kebersihan kamar. top deh...pegawainya ramah ramah...,Diulas 532 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,38,15,"Menu breakfast harus lebih bervariasi, asinan terutama salak sepertinya sudah lama",Diulas 533 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,38,16,"Hotel bagus, kamar bersih, kamar mandi OK, sarapan OK banget, tapi lobby-nya agak susah dicari.",Diulas 533 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,38,17,Tempat bagus makanan bagus kamar pas.,Diulas 533 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,38,18,Kamarnya kecil dan jaringan kurang bagus,Diulas 533 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,38,19,"Makanannya enak, hotel service dari receptionist sampai cleaning service nya great. Untuk harga sama service yang kita terima worth it banget.",Diulas 533 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,38,20,"Staffnya ramah-ramah, dan sangat membantu, hotelnya bersih, nyaman",Diulas 533 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,38,21,"Tempat yang sangat strategis, makanan tidak usah ditanya kalau menginap disantika pasti makanan enak2,,variatif...pelayanan okee..kebersihan ok",Diulas 533 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,38,22,Menyenangkan dan pelayanannya memuaskan,Diulas 534 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,38,23,"Sangat memuaskan, pertama-tama akan ada minuman selamat datang, camilan, musik, dan aromaterapi untuk menghilangkan kelelahan dan jetlag.",Diulas 534 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,38,24,"Breakfast variatif dan kolam renang bersih, cocok untuk anak2.",Diulas 534 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,38,25,Overall ok.. Cuma swimming pool buat Anak2 belum ada ya..,Diulas 534 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,38,26,"Oke, mudah seperti selalu menggunakan traveloka ..",Diulas 534 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,38,27,Untuk di kawasan depok. Hotel ini cukup bagus. check-in yang mudah. Kamar yang bersih. Sarapan pagi makanan lengkap dan enak. Kurangnya lahan parkir bagi yang bawa kendaraan,Diulas 534 minggu lalu
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/535726,38,28,"Pelayanan sangat memuaskan, ramah dan cepat. Makanan saat breakfast lengkap dan enak. Hanya saja kurang terdapat sajadah di kamar. Kebersihan terjaga, pokoknya tidak menyesal menginap di hotel santika depok.",Diulas 534 minggu lalu
